# epochs=%d, running time=0d 5h 41m 41s 
# "train acc" 	 	 "val acc"  	 	 "train loss" 	 	 "val loss" 
0.397105530944807827	0.423649370939889802	2.200467514998377005	2.060538798705418451
0.441293465860674972	0.436888413781761353	1.991741841317183681	1.975447581596804225
0.457852377967595592	0.438121864978209041	1.916580546906884841	1.960959188209416393
0.469683109087664585	0.417728805196941055	1.862650716641371940	2.048250122315769417
0.477268755976305803	0.453827810212975913	1.825398554596235678	1.923813222652692945
0.484484371307333905	0.455472411808239441	1.791158614935820736	1.899985650359932388
0.492470885714093254	0.461105172272017083	1.762241836549380825	1.897881537712617250
0.498864208698409917	0.427185264369706441	1.736112071663779233	2.031549482633384862
